DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 23:23:15 2016	25381	13	0	0
Thu Jun 23 23:23:15 2016	25387	16	0	0
Thu Jun 23 23:23:15 2016	25393	13	0	0
Thu Jun 23 23:23:15 2016	25399	13	0	0
Thu Jun 23 23:23:15 2016	25405	13	0	0
Thu Jun 23 23:23:15 2016	25411	14	0	0
Thu Jun 23 23:23:15 2016	25417	14	0	0
Thu Jun 23 23:23:15 2016	25423	14	0	0
Thu Jun 23 23:23:15 2016	25429	13	0	0
Thu Jun 23 23:23:15 2016	25435	13	0	0
Thu Jun 23 23:23:15 2016	25441	13	0	0
Thu Jun 23 23:23:15 2016	25447	12	0	0
Thu Jun 23 23:23:15 2016	25453	12	0	0
Thu Jun 23 23:23:15 2016	25459	14	0	0
Thu Jun 23 23:23:15 2016	25465	13	0	0
Thu Jun 23 23:23:15 2016	25471	14	0	0
Thu Jun 23 23:23:15 2016	25477	11	0	0
Thu Jun 23 23:23:15 2016	25483	11	0	0
Thu Jun 23 23:23:15 2016	25489	15	0	0
Thu Jun 23 23:23:15 2016	25495	12	0	0
Thu Jun 23 23:23:15 2016	25501	14	0	0
Thu Jun 23 23:23:15 2016	25507	13	0	0
Thu Jun 23 23:23:15 2016	25513	12	0	0
Thu Jun 23 23:23:15 2016	25519	13	0	0
Thu Jun 23 23:23:15 2016	25525	13	0	0
Thu Jun 23 23:23:15 2016	25531	12	0	0
Thu Jun 23 23:23:15 2016	25537	16	0	0
Thu Jun 23 23:23:15 2016	25543	12	0	0
Thu Jun 23 23:23:15 2016	25549	13	0	0
Thu Jun 23 23:23:15 2016	25555	13	0	0
Thu Jun 23 23:23:15 2016	25561	12	0	0
Thu Jun 23 23:23:15 2016	25567	13	0	0
Thu Jun 23 23:23:15 2016	25573	13	0	0
Thu Jun 23 23:23:15 2016	25579	14	0	0
Thu Jun 23 23:23:15 2016	25585	15	0	0
Thu Jun 23 23:23:15 2016	25591	13	0	0
Thu Jun 23 23:23:15 2016	25597	11	0	0
Thu Jun 23 23:23:15 2016	25603	13	0	0
Thu Jun 23 23:23:15 2016	25609	13	0	0
Thu Jun 23 23:23:15 2016	25615	13	0	0
Thu Jun 23 23:23:15 2016	25621	13	0	0
Thu Jun 23 23:23:15 2016	25627	13	0	0
Thu Jun 23 23:23:15 2016	25633	14	0	0
Thu Jun 23 23:23:15 2016	25639	14	0	0
Thu Jun 23 23:23:15 2016	25645	13	0	0
Thu Jun 23 23:23:15 2016	25651	13	0	0
Thu Jun 23 23:23:15 2016	25657	12	0	0
Thu Jun 23 23:23:15 2016	25663	14	0	0
Thu Jun 23 23:23:15 2016	25669	14	0	0
Thu Jun 23 23:23:15 2016	25675	12	0	0
Thu Jun 23 23:23:15 2016	25681	15	0	0
Thu Jun 23 23:23:15 2016	25687	13	0	0
Thu Jun 23 23:23:15 2016	25693	12	0	0
Thu Jun 23 23:23:15 2016	25699	14	0	0
Thu Jun 23 23:23:15 2016	25705	13	0	0
Thu Jun 23 23:23:15 2016	25711	11	0	0
Thu Jun 23 23:23:15 2016	25717	13	0	0
Thu Jun 23 23:23:15 2016	25723	12	0	0
Thu Jun 23 23:23:15 2016	25729	14	0	0
Thu Jun 23 23:23:15 2016	25735	12	0	0
Thu Jun 23 23:23:15 2016	25741	12	0	0
Thu Jun 23 23:23:15 2016	25747	13	0	0
Thu Jun 23 23:23:15 2016	25753	13	0	0
Thu Jun 23 23:23:15 2016	25759	12	0	0
Thu Jun 23 23:23:15 2016	25765	12	0	0
Thu Jun 23 23:23:15 2016	25771	14	0	0
Thu Jun 23 23:23:15 2016	25777	11	0	0
Thu Jun 23 23:23:15 2016	25783	14	0	0
Thu Jun 23 23:23:15 2016	25789	13	0	0
Thu Jun 23 23:23:15 2016	25795	13	0	0
Thu Jun 23 23:23:16 2016	25801	12	0	0
Thu Jun 23 23:23:16 2016	25807	13	0	0
Thu Jun 23 23:23:16 2016	25813	12	0	0
Thu Jun 23 23:23:16 2016	25819	12	0	0
Thu Jun 23 23:23:16 2016	25825	12	0	0
Thu Jun 23 23:23:16 2016	25831	11	0	0
Thu Jun 23 23:23:16 2016	25837	14	0	0
Thu Jun 23 23:23:16 2016	25843	11	0	0
Thu Jun 23 23:23:16 2016	25849	14	0	0
Thu Jun 23 23:23:16 2016	25855	13	0	0
Thu Jun 23 23:23:16 2016	25861	13	0	0
Thu Jun 23 23:23:16 2016	25867	12	0	0
Thu Jun 23 23:23:16 2016	25873	11	0	0
Thu Jun 23 23:23:16 2016	25879	12	0	0
Thu Jun 23 23:23:16 2016	25885	13	0	0
Thu Jun 23 23:23:16 2016	25891	13	0	0
Thu Jun 23 23:23:16 2016	25897	13	0	0
Thu Jun 23 23:23:16 2016	25903	14	0	0
Thu Jun 23 23:23:16 2016	25909	14	0	0
Thu Jun 23 23:23:16 2016	25915	12	0	0
Thu Jun 23 23:23:16 2016	25921	12	0	0
Thu Jun 23 23:23:16 2016	25927	15	0	0
Thu Jun 23 23:23:16 2016	25933	15	0	0
Thu Jun 23 23:23:16 2016	25939	15	0	0
Thu Jun 23 23:23:16 2016	25945	14	0	0
Thu Jun 23 23:23:16 2016	25951	14	0	0
Thu Jun 23 23:23:16 2016	25957	15	0	0
Thu Jun 23 23:23:16 2016	25963	13	0	0
Thu Jun 23 23:23:16 2016	25969	14	0	0
Thu Jun 23 23:23:16 2016	25975	15	0	0
Thu Jun 23 23:23:16 2016	25981	15	0	0
Thu Jun 23 23:23:16 2016	25987	16	0	0
Thu Jun 23 23:23:16 2016	25993	14	0	0
Thu Jun 23 23:23:16 2016	25999	14	0	0
Thu Jun 23 23:23:16 2016	26005	0	0	0
Thu Jun 23 23:23:16 2016	26011	4095	0	0
Thu Jun 23 23:23:16 2016	26023	909	0	0
Thu Jun 23 23:23:16 2016	26035	432	0	0
Thu Jun 23 23:23:16 2016	26041	544	0	0
Thu Jun 23 23:23:16 2016	26053	641	0	0
Thu Jun 23 23:23:16 2016	26065	583	0	0
Thu Jun 23 23:23:16 2016	26077	307	0	0
Thu Jun 23 23:23:16 2016	26083	160	0	0
Thu Jun 23 23:23:16 2016	26089	86	0	0
Thu Jun 23 23:23:16 2016	26095	51	0	0
Thu Jun 23 23:23:16 2016	26101	34	0	0
Thu Jun 23 23:23:16 2016	26107	25	0	0
Thu Jun 23 23:23:16 2016	26113	21	0	0
Thu Jun 23 23:23:16 2016	26119	19	0	0
Thu Jun 23 23:23:16 2016	26125	17	0	0
