DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:02 2016	317446	15	0	0
Fri Jul 22 23:32:02 2016	317452	15	0	0
Fri Jul 22 23:32:02 2016	317458	14	0	0
Fri Jul 22 23:32:02 2016	317464	15	0	0
Fri Jul 22 23:32:02 2016	317470	15	0	0
Fri Jul 22 23:32:02 2016	317476	15	0	0
Fri Jul 22 23:32:02 2016	317482	15	0	0
Fri Jul 22 23:32:02 2016	317488	14	0	0
Fri Jul 22 23:32:02 2016	317494	15	0	0
Fri Jul 22 23:32:02 2016	317500	14	0	0
Fri Jul 22 23:32:02 2016	317506	15	0	0
Fri Jul 22 23:32:02 2016	317512	15	0	0
Fri Jul 22 23:32:02 2016	317518	14	0	0
Fri Jul 22 23:32:02 2016	317524	15	0	0
Fri Jul 22 23:32:02 2016	317530	15	0	0
Fri Jul 22 23:32:02 2016	317536	14	0	0
Fri Jul 22 23:32:02 2016	317542	14	0	0
Fri Jul 22 23:32:02 2016	317548	15	0	0
Fri Jul 22 23:32:02 2016	317554	14	0	0
Fri Jul 22 23:32:02 2016	317560	15	0	0
Fri Jul 22 23:32:02 2016	317566	15	0	0
Fri Jul 22 23:32:02 2016	317572	14	0	0
Fri Jul 22 23:32:02 2016	317578	14	0	0
Fri Jul 22 23:32:02 2016	317584	15	0	0
Fri Jul 22 23:32:02 2016	317590	14	0	0
Fri Jul 22 23:32:02 2016	317596	15	0	0
Fri Jul 22 23:32:02 2016	317602	15	0	0
Fri Jul 22 23:32:02 2016	317608	15	0	0
Fri Jul 22 23:32:02 2016	317614	14	0	0
Fri Jul 22 23:32:02 2016	317620	15	0	0
Fri Jul 22 23:32:02 2016	317626	14	0	0
Fri Jul 22 23:32:02 2016	317632	15	0	0
Fri Jul 22 23:32:02 2016	317638	15	0	0
Fri Jul 22 23:32:02 2016	317644	14	0	0
Fri Jul 22 23:32:02 2016	317650	15	0	0
Fri Jul 22 23:32:02 2016	317656	14	0	0
Fri Jul 22 23:32:02 2016	317662	14	0	0
Fri Jul 22 23:32:02 2016	317668	14	0	0
Fri Jul 22 23:32:02 2016	317674	14	0	0
Fri Jul 22 23:32:02 2016	317680	15	0	0
Fri Jul 22 23:32:02 2016	317686	15	0	0
Fri Jul 22 23:32:02 2016	317692	15	0	0
Fri Jul 22 23:32:02 2016	317698	15	0	0
Fri Jul 22 23:32:02 2016	317704	14	0	0
Fri Jul 22 23:32:02 2016	317710	15	0	0
