DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:14:44 2016	59327	71	0	0
Wed Jun 22 23:14:44 2016	59328	70	0	0
Wed Jun 22 23:14:44 2016	59329	69	0	0
Wed Jun 22 23:14:44 2016	59330	71	0	0
Wed Jun 22 23:14:44 2016	59331	70	0	0
Wed Jun 22 23:14:44 2016	59332	70	0	0
Wed Jun 22 23:14:44 2016	59333	71	0	0
Wed Jun 22 23:14:44 2016	59334	72	0	0
Wed Jun 22 23:14:44 2016	59335	69	0	0
Wed Jun 22 23:14:44 2016	59336	68	0	0
Wed Jun 22 23:14:44 2016	59337	71	0	0
Wed Jun 22 23:14:44 2016	59338	70	0	0
Wed Jun 22 23:14:44 2016	59339	70	0	0
Wed Jun 22 23:14:44 2016	59340	69	0	0
Wed Jun 22 23:14:44 2016	59341	71	0	0
Wed Jun 22 23:14:44 2016	59342	71	0	0
Wed Jun 22 23:14:44 2016	59343	71	0	0
Wed Jun 22 23:14:44 2016	59344	71	0	0
Wed Jun 22 23:14:44 2016	59345	71	0	0
Wed Jun 22 23:14:44 2016	59346	69	0	0
Wed Jun 22 23:14:44 2016	59347	69	0	0
Wed Jun 22 23:14:44 2016	59348	71	0	0
Wed Jun 22 23:14:44 2016	59349	70	0	0
Wed Jun 22 23:14:44 2016	59350	72	0	0
Wed Jun 22 23:14:44 2016	59351	69	0	0
Wed Jun 22 23:14:44 2016	59352	70	0	0
Wed Jun 22 23:14:44 2016	59353	70	0	0
Wed Jun 22 23:14:44 2016	59354	70	0	0
Wed Jun 22 23:14:44 2016	59355	70	0	0
Wed Jun 22 23:14:44 2016	59356	69	0	0
Wed Jun 22 23:14:44 2016	59357	70	0	0
Wed Jun 22 23:14:44 2016	59358	69	0	0
Wed Jun 22 23:14:44 2016	59359	70	0	0
Wed Jun 22 23:14:44 2016	59360	71	0	0
Wed Jun 22 23:14:44 2016	59361	71	0	0
Wed Jun 22 23:14:44 2016	59362	70	0	0
Wed Jun 22 23:14:44 2016	59363	71	0	0
Wed Jun 22 23:14:44 2016	59364	70	0	0
Wed Jun 22 23:14:44 2016	59365	69	0	0
Wed Jun 22 23:14:44 2016	59366	71	0	0
Wed Jun 22 23:14:44 2016	59367	71	0	0
Wed Jun 22 23:14:44 2016	59368	70	0	0
