DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Sat Jul 23 00:15:58 2016	72088	14	0	0
Sat Jul 23 00:15:58 2016	72094	15	0	0
Sat Jul 23 00:15:58 2016	72100	15	0	0
Sat Jul 23 00:15:58 2016	72106	14	0	0
Sat Jul 23 00:15:58 2016	72112	14	0	0
Sat Jul 23 00:15:58 2016	72118	15	0	0
Sat Jul 23 00:15:58 2016	72124	15	0	0
Sat Jul 23 00:15:58 2016	72130	14	0	0
Sat Jul 23 00:15:58 2016	72136	15	0	0
Sat Jul 23 00:15:58 2016	72142	14	0	0
Sat Jul 23 00:15:58 2016	72148	15	0	0
Sat Jul 23 00:15:58 2016	72154	14	0	0
Sat Jul 23 00:15:58 2016	72160	14	0	0
Sat Jul 23 00:15:58 2016	72166	15	0	0
Sat Jul 23 00:15:58 2016	72172	15	0	0
Sat Jul 23 00:15:58 2016	72178	15	0	0
Sat Jul 23 00:15:58 2016	72184	15	0	0
Sat Jul 23 00:15:58 2016	72190	15	0	0
Sat Jul 23 00:15:58 2016	72196	14	0	0
Sat Jul 23 00:15:58 2016	72202	15	0	0
Sat Jul 23 00:15:58 2016	72208	15	0	0
Sat Jul 23 00:15:58 2016	72214	15	0	0
Sat Jul 23 00:15:58 2016	72220	14	0	0
Sat Jul 23 00:15:58 2016	72226	15	0	0
Sat Jul 23 00:15:58 2016	72232	14	0	0
Sat Jul 23 00:15:58 2016	72238	14	0	0
Sat Jul 23 00:15:58 2016	72244	15	0	0
Sat Jul 23 00:15:58 2016	72250	15	0	0
Sat Jul 23 00:15:58 2016	72256	15	0	0
Sat Jul 23 00:15:58 2016	72262	15	0	0
Sat Jul 23 00:15:58 2016	72268	15	0	0
Sat Jul 23 00:15:58 2016	72274	15	0	0
Sat Jul 23 00:15:58 2016	72280	15	0	0
Sat Jul 23 00:15:58 2016	72286	15	0	0
Sat Jul 23 00:15:58 2016	72292	15	0	0
Sat Jul 23 00:15:58 2016	72298	15	0	0
Sat Jul 23 00:15:58 2016	72304	14	0	0
