DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:29 2016	278248	620	0	0
Mon Jul  4 00:10:29 2016	278260	200	0	0
Mon Jul  4 00:10:29 2016	278266	466	0	0
Mon Jul  4 00:10:29 2016	278272	0	0	0
Mon Jul  4 00:10:29 2016	278278	526	0	0
Mon Jul  4 00:10:29 2016	278290	0	0	0
Mon Jul  4 00:10:29 2016	278296	764	0	0
Mon Jul  4 00:10:29 2016	278308	0	0	0
Mon Jul  4 00:10:29 2016	278314	661	0	0
Mon Jul  4 00:10:29 2016	278326	48	0	0
Mon Jul  4 00:10:29 2016	278332	550	0	0
Mon Jul  4 00:10:29 2016	278344	267	0	0
Mon Jul  4 00:10:29 2016	278350	389	0	0
Mon Jul  4 00:10:29 2016	278356	0	0	0
Mon Jul  4 00:10:29 2016	278362	756	0	0
Mon Jul  4 00:10:29 2016	278374	0	0	0
Mon Jul  4 00:10:29 2016	278380	747	0	0
Mon Jul  4 00:10:29 2016	278392	6	0	0
Mon Jul  4 00:10:29 2016	278398	631	0	0
Mon Jul  4 00:10:29 2016	278410	198	0	0
Mon Jul  4 00:10:29 2016	278416	473	0	0
Mon Jul  4 00:10:29 2016	278422	0	0	0
Mon Jul  4 00:10:29 2016	278428	503	0	0
Mon Jul  4 00:10:29 2016	278440	0	0	0
Mon Jul  4 00:10:29 2016	278446	751	0	0
Mon Jul  4 00:10:29 2016	278458	0	0	0
Mon Jul  4 00:10:29 2016	278464	656	0	0
Mon Jul  4 00:10:29 2016	278476	46	0	0
Mon Jul  4 00:10:29 2016	278482	561	0	0
Mon Jul  4 00:10:29 2016	278494	273	0	0
Mon Jul  4 00:10:29 2016	278500	377	0	0
Mon Jul  4 00:10:29 2016	278506	0	0	0
Mon Jul  4 00:10:29 2016	278512	771	0	0
Mon Jul  4 00:10:29 2016	278524	0	0	0
Mon Jul  4 00:10:29 2016	278530	754	0	0
Mon Jul  4 00:10:30 2016	278542	0	0	0
Mon Jul  4 00:10:30 2016	278548	623	0	0
Mon Jul  4 00:10:30 2016	278560	190	0	0
Mon Jul  4 00:10:30 2016	278566	503	0	0
Mon Jul  4 00:10:30 2016	278578	489	0	0
Mon Jul  4 00:10:30 2016	278584	353	0	0
Mon Jul  4 00:10:30 2016	278590	0	0	0
Mon Jul  4 00:10:30 2016	278596	704	0	0
Mon Jul  4 00:10:30 2016	278608	0	0	0
Mon Jul  4 00:10:30 2016	278614	633	0	0
Mon Jul  4 00:10:30 2016	278626	51	0	0
Mon Jul  4 00:10:30 2016	278632	543	0	0
Mon Jul  4 00:10:30 2016	278644	275	0	0
Mon Jul  4 00:10:30 2016	278650	367	0	0
Mon Jul  4 00:10:30 2016	278656	0	0	0
Mon Jul  4 00:10:30 2016	278662	761	0	0
