DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:55:37 2016,1005064,12,0,0
Thu Jun 23 20:55:37 2016,1005070,15,0,0
Thu Jun 23 20:55:37 2016,1005076,12,0,0
Thu Jun 23 20:55:37 2016,1005082,12,0,0
Thu Jun 23 20:55:37 2016,1005088,15,0,0
Thu Jun 23 20:55:37 2016,1005094,12,0,0
Thu Jun 23 20:55:37 2016,1005100,14,0,0
Thu Jun 23 20:55:37 2016,1005106,13,0,0
Thu Jun 23 20:55:37 2016,1005112,11,0,0
Thu Jun 23 20:55:37 2016,1005118,13,0,0
Thu Jun 23 20:55:37 2016,1005124,14,0,0
Thu Jun 23 20:55:37 2016,1005130,13,0,0
Thu Jun 23 20:55:37 2016,1005136,13,0,0
Thu Jun 23 20:55:37 2016,1005142,13,0,0
Thu Jun 23 20:55:37 2016,1005148,13,0,0
Thu Jun 23 20:55:37 2016,1005154,14,0,0
Thu Jun 23 20:55:37 2016,1005160,12,0,0
Thu Jun 23 20:55:37 2016,1005166,13,0,0
Thu Jun 23 20:55:37 2016,1005172,14,0,0
Thu Jun 23 20:55:37 2016,1005178,13,0,0
Thu Jun 23 20:55:37 2016,1005184,14,0,0
Thu Jun 23 20:55:37 2016,1005190,14,0,0
Thu Jun 23 20:55:37 2016,1005196,14,0,0
Thu Jun 23 20:55:37 2016,1005202,14,0,0
Thu Jun 23 20:55:37 2016,1005208,13,0,0
Thu Jun 23 20:55:37 2016,1005214,12,0,0
Thu Jun 23 20:55:37 2016,1005220,15,0,0
Thu Jun 23 20:55:37 2016,1005226,12,0,0
Thu Jun 23 20:55:37 2016,1005232,12,0,0
Thu Jun 23 20:55:37 2016,1005238,15,0,0
Thu Jun 23 20:55:37 2016,1005244,11,0,0
Thu Jun 23 20:55:37 2016,1005250,13,0,0
Thu Jun 23 20:55:37 2016,1005256,14,0,0
Thu Jun 23 20:55:37 2016,1005262,12,0,0
Thu Jun 23 20:55:37 2016,1005268,15,0,0
Thu Jun 23 20:55:37 2016,1005274,13,0,0
Thu Jun 23 20:55:37 2016,1005280,13,0,0
Thu Jun 23 20:55:37 2016,1005286,14,0,0
Thu Jun 23 20:55:37 2016,1005292,14,0,0
Thu Jun 23 20:55:37 2016,1005298,14,0,0
Thu Jun 23 20:55:37 2016,1005304,15,0,0
Thu Jun 23 20:55:37 2016,1005310,12,0,0
Thu Jun 23 20:55:37 2016,1005316,13,0,0
Thu Jun 23 20:55:37 2016,1005322,14,0,0
Thu Jun 23 20:55:37 2016,1005328,12,0,0
Thu Jun 23 20:55:37 2016,1005334,14,0,0
Thu Jun 23 20:55:37 2016,1005340,14,0,0
Thu Jun 23 20:55:37 2016,1005346,13,0,0
Thu Jun 23 20:55:37 2016,1005352,13,0,0
Thu Jun 23 20:55:37 2016,1005358,14,0,0
Thu Jun 23 20:55:37 2016,1005364,13,0,0
Thu Jun 23 20:55:37 2016,1005370,14,0,0
Thu Jun 23 20:55:37 2016,1005376,12,0,0
Thu Jun 23 20:55:37 2016,1005382,13,0,0
Thu Jun 23 20:55:37 2016,1005388,14,0,0
Thu Jun 23 20:55:37 2016,1005394,10,0,0
Thu Jun 23 20:55:37 2016,1005400,14,0,0
Thu Jun 23 20:55:37 2016,1005406,14,0,0
Thu Jun 23 20:55:37 2016,1005412,12,0,0
Thu Jun 23 20:55:37 2016,1005418,14,0,0
Thu Jun 23 20:55:37 2016,1005424,15,0,0
Thu Jun 23 20:55:37 2016,1005430,13,0,0
Thu Jun 23 20:55:37 2016,1005436,14,0,0
Thu Jun 23 20:55:37 2016,1005442,12,0,0
Thu Jun 23 20:55:37 2016,1005448,12,0,0
Thu Jun 23 20:55:37 2016,1005454,12,0,0
Thu Jun 23 20:55:37 2016,1005460,12,0,0
Thu Jun 23 20:55:37 2016,1005466,13,0,0
Thu Jun 23 20:55:37 2016,1005472,15,0,0
Thu Jun 23 20:55:37 2016,1005478,12,0,0
Thu Jun 23 20:55:37 2016,1005484,14,0,0
Thu Jun 23 20:55:37 2016,1005490,14,0,0
Thu Jun 23 20:55:37 2016,1005496,13,0,0
Thu Jun 23 20:55:37 2016,1005502,15,0,0
Thu Jun 23 20:55:37 2016,1005508,13,0,0
Thu Jun 23 20:55:37 2016,1005514,12,0,0
Thu Jun 23 20:55:37 2016,1005520,14,0,0
Thu Jun 23 20:55:37 2016,1005526,12,0,0
Thu Jun 23 20:55:37 2016,1005532,13,0,0
Thu Jun 23 20:55:37 2016,1005538,13,0,0
Thu Jun 23 20:55:37 2016,1005544,13,0,0
Thu Jun 23 20:55:37 2016,1005550,14,0,0
Thu Jun 23 20:55:37 2016,1005556,13,0,0
Thu Jun 23 20:55:37 2016,1005562,11,0,0
Thu Jun 23 20:55:37 2016,1005568,15,0,0
Thu Jun 23 20:55:37 2016,1005574,14,0,0
Thu Jun 23 20:55:37 2016,1005580,12,0,0
Thu Jun 23 20:55:37 2016,1005586,16,0,0
Thu Jun 23 20:55:37 2016,1005592,12,0,0
Thu Jun 23 20:55:37 2016,1005598,12,0,0
Thu Jun 23 20:55:37 2016,1005604,14,0,0
Thu Jun 23 20:55:37 2016,1005610,12,0,0
Thu Jun 23 20:55:37 2016,1005616,14,0,0
Thu Jun 23 20:55:37 2016,1005622,16,0,0
Thu Jun 23 20:55:37 2016,1005628,4095,0,0
Thu Jun 23 20:55:37 2016,1005640,789,0,0
Thu Jun 23 20:55:37 2016,1005652,220,0,0
Thu Jun 23 20:55:37 2016,1005658,323,0,0
Thu Jun 23 20:55:37 2016,1005664,441,0,0
Thu Jun 23 20:55:37 2016,1005670,542,0,0
Thu Jun 23 20:55:37 2016,1005682,336,0,0
Thu Jun 23 20:55:37 2016,1005688,156,0,0
Thu Jun 23 20:55:37 2016,1005694,76,0,0
Thu Jun 23 20:55:37 2016,1005700,43,0,0
Thu Jun 23 20:55:37 2016,1005706,27,0,0
Thu Jun 23 20:55:37 2016,1005712,19,0,0
Thu Jun 23 20:55:37 2016,1005718,18,0,0
Thu Jun 23 20:55:38 2016,1005724,14,0,0
Thu Jun 23 20:55:38 2016,1005730,13,0,0
Thu Jun 23 20:55:38 2016,1005736,14,0,0
Thu Jun 23 20:55:38 2016,1005742,13,0,0
Thu Jun 23 20:55:38 2016,1005748,5,0,0
Thu Jun 23 20:55:38 2016,1005754,12,0,0
Thu Jun 23 20:55:38 2016,1005760,12,0,0
Thu Jun 23 20:55:38 2016,1005766,14,0,0
Thu Jun 23 20:55:38 2016,1005772,13,0,0
Thu Jun 23 20:55:38 2016,1005778,14,0,0
Thu Jun 23 20:55:38 2016,1005784,12,0,0
Thu Jun 23 20:55:38 2016,1005790,10,0,0
Thu Jun 23 20:55:38 2016,1005796,13,0,0
Thu Jun 23 20:55:38 2016,1005802,14,0,0
Thu Jun 23 20:55:38 2016,1005808,12,0,0
Thu Jun 23 20:55:38 2016,1005814,13,0,0
Thu Jun 23 20:55:38 2016,1005820,14,0,0
Thu Jun 23 20:55:38 2016,1005826,9,0,0
Thu Jun 23 20:55:38 2016,1005832,13,0,0
Thu Jun 23 20:55:38 2016,1005838,15,0,0
Thu Jun 23 20:55:38 2016,1005844,12,0,0
Thu Jun 23 20:55:38 2016,1005850,13,0,0
Thu Jun 23 20:55:38 2016,1005856,12,0,0
Thu Jun 23 20:55:38 2016,1005862,11,0,0
Thu Jun 23 20:55:38 2016,1005868,14,0,0
Thu Jun 23 20:55:38 2016,1005874,14,0,0
Thu Jun 23 20:55:38 2016,1005880,12,0,0
Thu Jun 23 20:55:38 2016,1005886,17,0,0
Thu Jun 23 20:55:38 2016,1005892,12,0,0
Thu Jun 23 20:55:38 2016,1005898,11,0,0
Thu Jun 23 20:55:38 2016,1005904,18,0,0
Thu Jun 23 20:55:38 2016,1005910,10,0,0
Thu Jun 23 20:55:38 2016,1005916,13,0,0
Thu Jun 23 20:55:38 2016,1005922,14,0,0
Thu Jun 23 20:55:38 2016,1005928,12,0,0
Thu Jun 23 20:55:38 2016,1005934,13,0,0
Thu Jun 23 20:55:38 2016,1005940,14,0,0
Thu Jun 23 20:55:38 2016,1005946,12,0,0
Thu Jun 23 20:55:38 2016,1005952,14,0,0
Thu Jun 23 20:55:38 2016,1005958,13,0,0
Thu Jun 23 20:55:38 2016,1005964,13,0,0
Thu Jun 23 20:55:38 2016,1005970,15,0,0
Thu Jun 23 20:55:38 2016,1005976,10,0,0
Thu Jun 23 20:55:38 2016,1005982,12,0,0
Thu Jun 23 20:55:38 2016,1005988,14,0,0
Thu Jun 23 20:55:38 2016,1005994,11,0,0
Thu Jun 23 20:55:38 2016,1006000,13,0,0
Thu Jun 23 20:55:38 2016,1006006,13,0,0
Thu Jun 23 20:55:38 2016,1006012,12,0,0
Thu Jun 23 20:55:38 2016,1006018,14,0,0
Thu Jun 23 20:55:38 2016,1006024,14,0,0
Thu Jun 23 20:55:38 2016,1006030,12,0,0
Thu Jun 23 20:55:38 2016,1006036,14,0,0
Thu Jun 23 20:55:38 2016,1006042,11,0,0
Thu Jun 23 20:55:38 2016,1006048,12,0,0
Thu Jun 23 20:55:38 2016,1006054,14,0,0
Thu Jun 23 20:55:38 2016,1006060,12,0,0
Thu Jun 23 20:55:38 2016,1006066,12,0,0
Thu Jun 23 20:55:38 2016,1006072,14,0,0
Thu Jun 23 20:55:38 2016,1006078,13,0,0
Thu Jun 23 20:55:38 2016,1006084,14,0,0
Thu Jun 23 20:55:38 2016,1006090,13,0,0
Thu Jun 23 20:55:38 2016,1006096,13,0,0
Thu Jun 23 20:55:38 2016,1006102,15,0,0
Thu Jun 23 20:55:38 2016,1006108,14,0,0
Thu Jun 23 20:55:38 2016,1006114,13,0,0
Thu Jun 23 20:55:38 2016,1006120,15,0,0
