DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:22:19 2016	31508	14	0	0
Wed Jun 22 23:22:19 2016	31514	12	0	0
Wed Jun 22 23:22:19 2016	31520	13	0	0
Wed Jun 22 23:22:19 2016	31526	12	0	0
Wed Jun 22 23:22:19 2016	31532	14	0	0
Wed Jun 22 23:22:19 2016	31538	15	0	0
Wed Jun 22 23:22:19 2016	31544	12	0	0
Wed Jun 22 23:22:19 2016	31550	13	0	0
Wed Jun 22 23:22:19 2016	31556	14	0	0
Wed Jun 22 23:22:19 2016	31562	12	0	0
Wed Jun 22 23:22:19 2016	31568	14	0	0
Wed Jun 22 23:22:19 2016	31574	14	0	0
Wed Jun 22 23:22:19 2016	31580	14	0	0
Wed Jun 22 23:22:19 2016	31586	13	0	0
Wed Jun 22 23:22:19 2016	31592	13	0	0
Wed Jun 22 23:22:19 2016	31598	14	0	0
Wed Jun 22 23:22:19 2016	31604	13	0	0
Wed Jun 22 23:22:19 2016	31610	12	0	0
Wed Jun 22 23:22:19 2016	31616	13	0	0
Wed Jun 22 23:22:19 2016	31622	13	0	0
Wed Jun 22 23:22:19 2016	31628	13	0	0
Wed Jun 22 23:22:19 2016	31634	14	0	0
Wed Jun 22 23:22:19 2016	31640	13	0	0
Wed Jun 22 23:22:19 2016	31646	13	0	0
Wed Jun 22 23:22:19 2016	31652	12	0	0
Wed Jun 22 23:22:19 2016	31658	13	0	0
Wed Jun 22 23:22:19 2016	31664	13	0	0
Wed Jun 22 23:22:19 2016	31670	13	0	0
Wed Jun 22 23:22:19 2016	31676	12	0	0
Wed Jun 22 23:22:19 2016	31682	13	0	0
Wed Jun 22 23:22:19 2016	31688	14	0	0
Wed Jun 22 23:22:19 2016	31694	12	0	0
Wed Jun 22 23:22:19 2016	31700	12	0	0
Wed Jun 22 23:22:19 2016	31706	13	0	0
Wed Jun 22 23:22:19 2016	31712	14	0	0
Wed Jun 22 23:22:19 2016	31718	13	0	0
Wed Jun 22 23:22:19 2016	31724	12	0	0
Wed Jun 22 23:22:19 2016	31730	13	0	0
Wed Jun 22 23:22:19 2016	31736	13	0	0
Wed Jun 22 23:22:19 2016	31742	12	0	0
Wed Jun 22 23:22:19 2016	31748	14	0	0
Wed Jun 22 23:22:19 2016	31754	13	0	0
Wed Jun 22 23:22:19 2016	31760	12	0	0
Wed Jun 22 23:22:19 2016	31766	12	0	0
Wed Jun 22 23:22:19 2016	31772	12	0	0
Wed Jun 22 23:22:19 2016	31778	13	0	0
Wed Jun 22 23:22:19 2016	31784	13	0	0
Wed Jun 22 23:22:19 2016	31790	13	0	0
Wed Jun 22 23:22:19 2016	31796	13	0	0
Wed Jun 22 23:22:19 2016	31802	15	0	0
Wed Jun 22 23:22:19 2016	31808	13	0	0
Wed Jun 22 23:22:19 2016	31814	13	0	0
Wed Jun 22 23:22:20 2016	31820	14	0	0
Wed Jun 22 23:22:20 2016	31826	13	0	0
Wed Jun 22 23:22:20 2016	31832	13	0	0
Wed Jun 22 23:22:20 2016	31838	14	0	0
Wed Jun 22 23:22:20 2016	31844	12	0	0
Wed Jun 22 23:22:20 2016	31850	13	0	0
Wed Jun 22 23:22:20 2016	31856	12	0	0
Wed Jun 22 23:22:20 2016	31862	12	0	0
Wed Jun 22 23:22:20 2016	31868	13	0	0
Wed Jun 22 23:22:20 2016	31874	14	0	0
Wed Jun 22 23:22:20 2016	31880	13	0	0
Wed Jun 22 23:22:20 2016	31886	12	0	0
Wed Jun 22 23:22:20 2016	31892	14	0	0
Wed Jun 22 23:22:20 2016	31898	13	0	0
Wed Jun 22 23:22:20 2016	31904	13	0	0
Wed Jun 22 23:22:20 2016	31910	13	0	0
Wed Jun 22 23:22:20 2016	31916	14	0	0
Wed Jun 22 23:22:20 2016	31922	12	0	0
Wed Jun 22 23:22:20 2016	31928	14	0	0
Wed Jun 22 23:22:20 2016	31934	14	0	0
Wed Jun 22 23:22:20 2016	31940	13	0	0
Wed Jun 22 23:22:20 2016	31946	13	0	0
Wed Jun 22 23:22:20 2016	31952	13	0	0
Wed Jun 22 23:22:20 2016	31958	13	0	0
Wed Jun 22 23:22:20 2016	31964	13	0	0
Wed Jun 22 23:22:20 2016	31970	12	0	0
Wed Jun 22 23:22:20 2016	31976	13	0	0
Wed Jun 22 23:22:20 2016	31982	12	0	0
Wed Jun 22 23:22:20 2016	31988	12	0	0
Wed Jun 22 23:22:20 2016	31994	12	0	0
Wed Jun 22 23:22:20 2016	32000	0	0	0
Wed Jun 22 23:22:20 2016	32006	2458	0	0
Wed Jun 22 23:22:20 2016	32018	391	0	0
Wed Jun 22 23:22:20 2016	32024	275	0	0
Wed Jun 22 23:22:20 2016	32030	367	0	0
Wed Jun 22 23:22:20 2016	32036	452	0	0
Wed Jun 22 23:22:20 2016	32042	320	0	0
Wed Jun 22 23:22:20 2016	32048	184	0	0
Wed Jun 22 23:22:20 2016	32054	90	0	0
Wed Jun 22 23:22:20 2016	32060	50	0	0
Wed Jun 22 23:22:20 2016	32066	29	0	0
Wed Jun 22 23:22:20 2016	32072	23	0	0
Wed Jun 22 23:22:20 2016	32077	19	0	0
Wed Jun 22 23:22:20 2016	32084	16	0	0
Wed Jun 22 23:22:20 2016	32090	10	0	0
Wed Jun 22 23:22:20 2016	32096	13	0	0
Wed Jun 22 23:22:20 2016	32102	15	0	0
Wed Jun 22 23:22:20 2016	32108	7	0	0
Wed Jun 22 23:22:20 2016	32114	15	0	0
Wed Jun 22 23:22:20 2016	32120	14	0	0
Wed Jun 22 23:22:20 2016	32126	12	0	0
Wed Jun 22 23:22:20 2016	32132	13	0	0
Wed Jun 22 23:22:20 2016	32138	12	0	0
Wed Jun 22 23:22:20 2016	32144	14	0	0
Wed Jun 22 23:22:20 2016	32150	12	0	0
Wed Jun 22 23:22:20 2016	32156	11	0	0
Wed Jun 22 23:22:20 2016	32162	10	0	0
Wed Jun 22 23:22:20 2016	32168	11	0	0
Wed Jun 22 23:22:20 2016	32174	10	0	0
Wed Jun 22 23:22:20 2016	32180	13	0	0
Wed Jun 22 23:22:20 2016	32186	13	0	0
Wed Jun 22 23:22:20 2016	32192	13	0	0
Wed Jun 22 23:22:20 2016	32198	13	0	0
Wed Jun 22 23:22:20 2016	32204	9	0	0
Wed Jun 22 23:22:20 2016	32210	12	0	0
Wed Jun 22 23:22:20 2016	32216	11	0	0
Wed Jun 22 23:22:20 2016	32222	13	0	0
Wed Jun 22 23:22:20 2016	32228	13	0	0
Wed Jun 22 23:22:20 2016	32234	12	0	0
Wed Jun 22 23:22:20 2016	32240	13	0	0
Wed Jun 22 23:22:20 2016	32246	13	0	0
Wed Jun 22 23:22:20 2016	32252	12	0	0
Wed Jun 22 23:22:20 2016	32258	12	0	0
Wed Jun 22 23:22:20 2016	32264	14	0	0
Wed Jun 22 23:22:20 2016	32270	12	0	0
Wed Jun 22 23:22:20 2016	32276	12	0	0
Wed Jun 22 23:22:20 2016	32282	13	0	0
Wed Jun 22 23:22:20 2016	32288	12	0	0
Wed Jun 22 23:22:20 2016	32294	14	0	0
