DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 22:25:32 2016	121063	14	0	0
Mon Jul 25 22:25:32 2016	121069	13	0	0
Mon Jul 25 22:25:32 2016	121075	14	0	0
Mon Jul 25 22:25:32 2016	121081	13	0	0
Mon Jul 25 22:25:32 2016	121087	13	0	0
Mon Jul 25 22:25:32 2016	121093	14	0	0
Mon Jul 25 22:25:32 2016	121099	13	0	0
Mon Jul 25 22:25:32 2016	121105	14	0	0
Mon Jul 25 22:25:32 2016	121111	13	0	0
Mon Jul 25 22:25:32 2016	121117	13	0	0
Mon Jul 25 22:25:32 2016	121123	13	0	0
Mon Jul 25 22:25:32 2016	121129	14	0	0
Mon Jul 25 22:25:32 2016	121135	12	0	0
Mon Jul 25 22:25:32 2016	121141	13	0	0
Mon Jul 25 22:25:32 2016	121147	14	0	0
Mon Jul 25 22:25:32 2016	121153	13	0	0
Mon Jul 25 22:25:32 2016	121159	14	0	0
Mon Jul 25 22:25:32 2016	121165	13	0	0
Mon Jul 25 22:25:32 2016	121171	14	0	0
Mon Jul 25 22:25:32 2016	121177	14	0	0
Mon Jul 25 22:25:32 2016	121183	13	0	0
Mon Jul 25 22:25:32 2016	121189	14	0	0
Mon Jul 25 22:25:32 2016	121195	14	0	0
Mon Jul 25 22:25:32 2016	121201	14	0	0
Mon Jul 25 22:25:32 2016	121207	14	0	0
Mon Jul 25 22:25:32 2016	121213	14	0	0
Mon Jul 25 22:25:32 2016	121219	13	0	0
Mon Jul 25 22:25:32 2016	121225	14	0	0
Mon Jul 25 22:25:32 2016	121231	14	0	0
Mon Jul 25 22:25:32 2016	121237	14	0	0
Mon Jul 25 22:25:32 2016	121243	13	0	0
Mon Jul 25 22:25:32 2016	121249	13	0	0
Mon Jul 25 22:25:32 2016	121255	13	0	0
Mon Jul 25 22:25:32 2016	121261	14	0	0
Mon Jul 25 22:25:32 2016	121267	12	0	0
Mon Jul 25 22:25:32 2016	121273	14	0	0
Mon Jul 25 22:25:32 2016	121279	12	0	0
Mon Jul 25 22:25:32 2016	121285	13	0	0
Mon Jul 25 22:25:32 2016	121291	14	0	0
Mon Jul 25 22:25:32 2016	121297	13	0	0
Mon Jul 25 22:25:32 2016	121303	14	0	0
Mon Jul 25 22:25:32 2016	121309	13	0	0
Mon Jul 25 22:25:32 2016	121315	13	0	0
