DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:36:39 2016,45991,14,0,0
Sat Jul 16 00:36:39 2016,45997,13,0,0
Sat Jul 16 00:36:39 2016,46003,13,0,0
Sat Jul 16 00:36:39 2016,46009,14,0,0
Sat Jul 16 00:36:39 2016,46015,13,0,0
Sat Jul 16 00:36:39 2016,46021,13,0,0
Sat Jul 16 00:36:39 2016,46027,12,0,0
Sat Jul 16 00:36:39 2016,46033,13,0,0
Sat Jul 16 00:36:39 2016,46039,13,0,0
Sat Jul 16 00:36:39 2016,46045,12,0,0
Sat Jul 16 00:36:39 2016,46051,13,0,0
Sat Jul 16 00:36:39 2016,46057,14,0,0
Sat Jul 16 00:36:39 2016,46063,14,0,0
Sat Jul 16 00:36:39 2016,46069,14,0,0
Sat Jul 16 00:36:39 2016,46075,14,0,0
Sat Jul 16 00:36:39 2016,46081,14,0,0
Sat Jul 16 00:36:39 2016,46087,13,0,0
Sat Jul 16 00:36:39 2016,46093,13,0,0
Sat Jul 16 00:36:39 2016,46099,13,0,0
Sat Jul 16 00:36:39 2016,46105,13,0,0
Sat Jul 16 00:36:39 2016,46111,11,0,0
Sat Jul 16 00:36:39 2016,46117,13,0,0
Sat Jul 16 00:36:39 2016,46123,12,0,0
Sat Jul 16 00:36:39 2016,46129,14,0,0
Sat Jul 16 00:36:39 2016,46135,14,0,0
Sat Jul 16 00:36:39 2016,46141,13,0,0
Sat Jul 16 00:36:39 2016,46147,14,0,0
Sat Jul 16 00:36:39 2016,46153,12,0,0
Sat Jul 16 00:36:39 2016,46159,12,0,0
Sat Jul 16 00:36:39 2016,46165,13,0,0
Sat Jul 16 00:36:39 2016,46171,13,0,0
Sat Jul 16 00:36:39 2016,46177,13,0,0
Sat Jul 16 00:36:39 2016,46183,14,0,0
Sat Jul 16 00:36:39 2016,46189,13,0,0
Sat Jul 16 00:36:39 2016,46195,15,0,0
Sat Jul 16 00:36:39 2016,46201,12,0,0
Sat Jul 16 00:36:39 2016,46207,12,0,0
Sat Jul 16 00:36:39 2016,46213,15,0,0
Sat Jul 16 00:36:39 2016,46219,14,0,0
Sat Jul 16 00:36:39 2016,46225,15,0,0
Sat Jul 16 00:36:39 2016,46231,13,0,0
Sat Jul 16 00:36:39 2016,46237,13,0,0
Sat Jul 16 00:36:39 2016,46243,13,0,0
Sat Jul 16 00:36:39 2016,46249,14,0,0
Sat Jul 16 00:36:39 2016,46255,13,0,0
Sat Jul 16 00:36:39 2016,46261,14,0,0
Sat Jul 16 00:36:39 2016,46267,13,0,0
Sat Jul 16 00:36:39 2016,46273,14,0,0
Sat Jul 16 00:36:39 2016,46279,13,0,0
Sat Jul 16 00:36:39 2016,46285,12,0,0
Sat Jul 16 00:36:39 2016,46291,13,0,0
